name,code,url,updatedAt,gasDayStart,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info
Poland,PL,PL,2020-06-09 00:00:00,2020-06-08,20.8929,211.0,9.9,138.44,0.6,-137.9,35.5587,345.03,595.86,-,-,-,C,0.39,58.76,[]
Poland,PL,PL,2020-06-10 00:00:00,2020-06-09,20.9819,211.0,9.94,100.14,11.2,-88.9,35.5587,345.03,595.86,-,-,-,C,0.25,59.01,[]
Poland,PL,PL,2020-06-11 00:00:00,2020-06-10,21.0859,211.0,9.99,103.99,0.0,-104,35.5587,345.03,595.86,-,-,-,C,0.29,59.3,[]
Poland,PL,PL,2020-06-12 00:00:00,2020-06-11,21.2262,211.0,10.06,140.34,0.0,-140.3,35.5587,345.03,595.86,-,-,-,C,0.39,59.69,[]
Poland,PL,PL,2020-06-13 00:00:00,2020-06-12,21.3749,211.0,10.13,148.76,0.0,-148.7,35.5587,345.03,595.86,-,-,-,C,0.42,60.11,[]
Poland,PL,PL,2020-06-14 00:00:00,2020-06-13,21.5137,211.0,10.2,138.77,0.0,-138.8,35.5587,345.03,595.86,-,-,-,C,0.39,60.5,[]
Poland,PL,PL,2020-06-15 00:00:00,2020-06-14,21.6476,211.0,10.26,133.87,0.0,-133.9,35.5587,345.03,595.86,-,-,-,C,0.38,60.88,[]
Poland,PL,PL,2020-06-16 00:00:00,2020-06-15,21.7601,211.0,10.31,112.52,0.0,-112.5,35.5587,345.03,595.86,-,-,-,C,0.32,61.19,[]
Poland,PL,PL,2020-06-17 00:00:00,2020-06-16,21.863,211.0,10.36,102.96,0.0,-103,35.5587,345.03,595.86,-,-,-,C,0.29,61.48,[]
Poland,PL,PL,2020-06-18 00:00:00,2020-06-17,21.9242,211.0,10.39,61.12,0.0,-61.1,35.5587,345.03,595.86,-,-,-,C,0.17,61.66,[]
Poland,PL,PL,2020-06-19 00:00:00,2020-06-18,22.0379,211.0,10.44,113.71,0.0,-113.7,35.5587,345.03,595.86,-,-,-,C,0.32,61.98,[]
Poland,PL,PL,2020-06-20 00:00:00,2020-06-19,22.1516,211.0,10.5,113.7,0.0,-113.7,35.5587,345.03,595.86,-,-,-,C,0.32,62.3,[]
Poland,PL,PL,2020-06-21 00:00:00,2020-06-20,22.2932,211.0,10.57,141.64,0.0,-141.6,35.5587,345.03,595.86,-,-,-,C,0.4,62.69,[]
Poland,PL,PL,2020-06-22 00:00:00,2020-06-21,22.4395,211.0,10.63,146.25,0.0,-146.2,35.5587,345.03,595.86,-,-,-,C,0.41,63.11,[]
Poland,PL,PL,2020-06-23 00:00:00,2020-06-22,22.6387,211.0,10.73,199.22,0.0,-199.2,35.5587,345.03,595.86,-,-,-,C,0.56,63.67,[]
Poland,PL,PL,2020-06-24 00:00:00,2020-06-23,22.8359,211.0,10.82,197.25,0.0,-197.3,35.5587,345.03,595.86,-,-,-,C,0.55,64.22,[]
Poland,PL,PL,2020-06-25 00:00:00,2020-06-24,23.0811,211.0,10.94,245.17,0.0,-245.2,35.5587,345.03,595.86,-,-,-,C,0.69,64.91,[]
Poland,PL,PL,2020-06-26 00:00:00,2020-06-25,23.3127,211.0,11.05,231.59,0.0,-231.6,35.5587,345.03,595.86,-,-,-,C,0.65,65.56,[]
Poland,PL,PL,2020-06-27 00:00:00,2020-06-26,23.5485,211.0,11.16,235.84,0.0,-235.8,35.5587,345.03,595.86,-,-,-,C,0.66,66.22,[]
Poland,PL,PL,2020-06-28 00:00:00,2020-06-27,23.7767,211.0,11.27,228.2,0.0,-228.2,35.5587,345.03,595.86,-,-,-,C,0.64,66.87,[]
Poland,PL,PL,2020-06-29 00:00:00,2020-06-28,24.0492,211.0,11.4,272.5,0.0,-272.5,35.5587,345.03,595.86,-,-,-,C,0.77,67.63,[]
Poland,PL,PL,2020-06-30 00:00:00,2020-06-29,24.3027,211.0,11.52,253.43,0.0,-253.4,35.5587,345.03,595.86,-,-,-,C,0.71,68.35,[]
Poland,PL,PL,2020-07-01 00:00:00,2020-06-30,24.518,211.0,11.62,215.39,0.0,-215.4,35.5587,345.03,595.86,-,-,-,C,0.61,68.95,[]
Poland,PL,PL,2020-07-02 00:00:00,2020-07-01,24.7684,211.0,11.74,250.31,0.0,-250.3,35.5587,345.03,595.86,-,-,-,C,0.7,69.65,[]
Poland,PL,PL,2020-07-03 00:00:00,2020-07-02,25.0036,211.0,11.85,235.28,0.0,-235.3,35.5587,345.03,595.86,-,-,-,C,0.66,70.32,[]
Poland,PL,PL,2020-07-04 00:00:00,2020-07-03,25.2399,211.0,11.96,236.27,0.0,-236.3,35.5587,345.03,595.86,-,-,-,C,0.66,70.98,[]
Poland,PL,PL,2020-07-05 00:00:00,2020-07-04,25.4857,211.0,12.08,245.8,0.0,-245.8,35.5587,345.03,595.86,-,-,-,C,0.69,71.67,[]
Poland,PL,PL,2020-07-06 00:00:00,2020-07-05,25.7387,211.0,12.2,252.98,0.0,-253,35.5587,345.03,595.86,-,-,-,C,0.71,72.38,[]
Poland,PL,PL,2020-07-07 00:00:00,2020-07-06,25.9052,211.0,12.28,179.14,12.6,-166.5,35.5587,345.03,595.86,-,-,-,C,0.47,72.85,[]
Poland,PL,PL,2020-07-08 00:00:00,2020-07-07,26.1356,211.0,12.39,230.44,0.0,-230.4,35.5587,345.03,595.86,-,-,-,C,0.65,73.5,[]
Poland,PL,PL,2020-07-09 00:00:00,2020-07-08,26.3715,211.0,12.5,235.89,0.0,-235.9,35.5587,345.03,595.86,-,-,-,C,0.66,74.16,[]
Poland,PL,PL,2020-07-10 00:00:00,2020-07-09,26.6037,211.0,12.61,232.16,0.0,-232.2,35.5587,345.03,595.86,-,-,-,C,0.65,74.82,[]
Poland,PL,PL,2020-07-11 00:00:00,2020-07-10,26.836,211.0,12.72,232.33,0.0,-232.3,35.5587,345.03,595.86,-,-,-,C,0.65,75.47,[]
Poland,PL,PL,2020-07-12 00:00:00,2020-07-11,27.0642,211.0,12.83,228.19,0.0,-228.2,35.5587,345.03,595.86,-,-,-,C,0.64,76.11,[]
Poland,PL,PL,2020-07-13 00:00:00,2020-07-12,27.2626,211.0,12.92,198.43,0.0,-198.4,35.5587,345.03,595.86,-,-,-,C,0.56,76.67,[]
Poland,PL,PL,2020-07-14 00:00:00,2020-07-13,27.4346,211.0,13.0,179.49,7.6,-171.9,35.5587,345.03,595.86,-,-,-,C,0.48,77.15,[]
Poland,PL,PL,2020-07-15 00:00:00,2020-07-14,27.6065,211.0,13.08,178.42,6.5,-171.9,35.5587,345.03,595.86,-,-,-,C,0.48,77.64,[]
Poland,PL,PL,2020-07-16 00:00:00,2020-07-15,27.7872,211.0,13.17,180.66,0.0,-180.7,35.5587,345.03,595.86,-,-,-,C,0.51,78.14,[]
Poland,PL,PL,2020-07-17 00:00:00,2020-07-16,27.8812,211.0,13.21,131.63,37.6,-94.1,35.5587,345.03,595.86,-,-,-,C,0.26,78.41,[]
Poland,PL,PL,2020-07-18 00:00:00,2020-07-17,27.9846,211.0,13.26,139.63,36.3,-103.3,35.5587,345.03,595.86,-,-,-,C,0.29,78.7,[]
Poland,PL,PL,2020-07-19 00:00:00,2020-07-18,28.1254,211.0,13.33,164.63,23.8,-140.8,35.5587,345.03,595.86,-,-,-,C,0.4,79.1,[]
Poland,PL,PL,2020-07-20 00:00:00,2020-07-19,28.2597,211.0,13.39,164.63,30.3,-134.3,35.5587,345.03,595.86,-,-,-,C,0.38,79.47,[]
Poland,PL,PL,2020-07-21 00:00:00,2020-07-20,28.3996,211.0,13.46,139.82,0.0,-139.8,35.5587,345.03,595.86,-,-,-,C,0.39,79.87,[]
Poland,PL,PL,2020-07-22 00:00:00,2020-07-21,28.5224,211.0,13.52,137.63,14.8,-122.8,35.5587,345.03,595.86,-,-,-,C,0.35,80.21,[]
Poland,PL,PL,2020-07-23 00:00:00,2020-07-22,28.6342,211.0,13.57,137.63,25.8,-111.8,35.5587,345.03,595.86,-,-,-,C,0.31,80.53,[]
Poland,PL,PL,2020-07-24 00:00:00,2020-07-23,28.752,211.0,13.63,137.63,19.8,-117.8,35.5587,345.03,595.86,-,-,-,C,0.33,80.86,[]
Poland,PL,PL,2020-07-25 00:00:00,2020-07-24,28.8734,211.0,13.68,137.63,16.2,-121.4,35.5587,345.03,595.86,-,-,-,C,0.34,81.2,[]
Poland,PL,PL,2020-07-26 00:00:00,2020-07-25,29.0038,211.0,13.75,137.78,7.4,-130.4,35.5587,345.03,595.86,-,-,-,C,0.37,81.57,[]
Poland,PL,PL,2020-07-27 00:00:00,2020-07-26,29.1298,211.0,13.81,137.63,11.7,-126,35.5587,345.03,595.86,-,-,-,C,0.35,81.92,[]
Poland,PL,PL,2020-07-28 00:00:00,2020-07-27,29.268,211.0,13.87,138.22,0.0,-138.2,35.5587,345.03,595.86,-,-,-,C,0.39,82.31,[]
Poland,PL,PL,2020-07-29 00:00:00,2020-07-28,29.4056,211.0,13.94,137.56,0.0,-137.6,35.5587,345.03,595.86,-,-,-,C,0.39,82.7,[]
Poland,PL,PL,2020-07-30 00:00:00,2020-07-29,29.5334,211.0,14.0,129.63,1.8,-127.8,35.5587,345.03,595.86,-,-,-,C,0.36,83.06,[]
Poland,PL,PL,2020-07-31 00:00:00,2020-07-30,29.6644,211.0,14.06,131.04,0.0,-131,35.5587,345.03,595.86,-,-,-,C,0.37,83.42,[]
Poland,PL,PL,2020-08-01 00:00:00,2020-07-31,29.8016,211.0,14.12,137.12,0.0,-137.1,35.5587,345.03,595.86,-,-,-,C,0.39,83.81,[]
Poland,PL,PL,2020-08-02 00:00:00,2020-08-01,29.9347,211.0,14.19,137.42,4.3,-133.1,35.5587,345.03,595.86,-,-,-,C,0.37,84.18,[]
Poland,PL,PL,2020-08-03 00:00:00,2020-08-02,30.0723,211.0,14.25,137.61,0.0,-137.6,35.5587,345.03,595.86,-,-,-,C,0.39,84.57,[]
Poland,PL,PL,2020-08-04 00:00:00,2020-08-03,30.2097,211.0,14.32,137.39,0.0,-137.4,35.5587,345.03,595.86,-,-,-,C,0.39,84.96,[]
Poland,PL,PL,2020-08-05 00:00:00,2020-08-04,30.4007,211.0,14.41,191.07,0.0,-191.1,35.5587,345.03,595.86,-,-,-,C,0.54,85.49,[]
Poland,PL,PL,2020-08-06 00:00:00,2020-08-05,30.5934,211.0,14.5,192.69,0.0,-192.7,35.5587,345.03,595.86,-,-,-,C,0.54,86.04,[]
Poland,PL,PL,2020-08-07 00:00:00,2020-08-06,30.7883,211.0,14.59,194.91,0.0,-194.9,35.5587,345.03,595.86,-,-,-,C,0.55,86.58,[]
Poland,PL,PL,2020-08-08 00:00:00,2020-08-07,30.9968,211.0,14.69,208.42,0.0,-208.4,35.5587,345.03,595.86,-,-,-,C,0.59,87.17,[]
Poland,PL,PL,2020-08-09 00:00:00,2020-08-08,31.1901,211.0,14.78,193.32,0.0,-193.3,35.5587,345.03,595.86,-,-,-,C,0.54,87.71,[]
Poland,PL,PL,2020-08-10 00:00:00,2020-08-09,31.3993,211.0,14.88,209.27,0.0,-209.3,35.5587,345.03,595.86,-,-,-,C,0.59,88.3,[]
Poland,PL,PL,2020-08-11 00:00:00,2020-08-10,31.5587,211.0,14.96,159.37,0.0,-159.4,35.5587,345.03,595.86,-,-,-,C,0.45,88.75,[]
Poland,PL,PL,2020-08-12 00:00:00,2020-08-11,31.6699,211.0,15.01,111.2,0.0,-111.2,35.5587,345.03,595.86,-,-,-,C,0.31,89.06,[]
Poland,PL,PL,2020-08-13 00:00:00,2020-08-12,31.8063,211.0,15.07,136.34,0.0,-136.3,35.5587,345.03,595.86,-,-,-,C,0.38,89.45,[]
Poland,PL,PL,2020-08-14 00:00:00,2020-08-13,32.0085,211.0,15.17,202.28,0.0,-202.3,35.5587,345.03,595.86,-,-,-,C,0.57,90.02,[]
Poland,PL,PL,2020-08-15 00:00:00,2020-08-14,32.1954,211.0,15.26,186.83,0.0,-186.8,35.5587,345.03,595.86,-,-,-,C,0.53,90.54,[]
Poland,PL,PL,2020-08-16 00:00:00,2020-08-15,32.3623,211.0,15.34,166.92,0.0,-166.9,35.5587,345.03,595.86,-,-,-,C,0.47,91.01,[]
Poland,PL,PL,2020-08-17 00:00:00,2020-08-16,32.5416,211.0,15.42,179.35,0.0,-179.4,35.5587,345.03,595.86,-,-,-,C,0.5,91.52,[]
Poland,PL,PL,2020-08-18 00:00:00,2020-08-17,32.7321,211.0,15.51,190.42,0.0,-190.4,35.5587,345.03,595.86,-,-,-,C,0.54,92.05,[]
Poland,PL,PL,2020-08-19 00:00:00,2020-08-18,32.907,211.0,15.6,174.97,0.0,-175,35.5587,345.03,595.86,-,-,-,C,0.49,92.54,[]
Poland,PL,PL,2020-08-20 00:00:00,2020-08-19,33.0884,211.0,15.68,181.36,0.0,-181.4,35.5587,345.03,595.86,-,-,-,C,0.51,93.05,[]
Poland,PL,PL,2020-08-21 00:00:00,2020-08-20,33.2615,211.0,15.76,173.12,0.0,-173.1,35.5587,345.03,595.86,-,-,-,C,0.49,93.54,[]
Poland,PL,PL,2020-08-22 00:00:00,2020-08-21,33.4376,211.0,15.85,176.05,0.0,-176,35.5587,345.03,595.86,-,-,-,C,0.5,94.03,[]
Poland,PL,PL,2020-08-23 00:00:00,2020-08-22,33.637,211.0,15.94,199.44,0.0,-199.4,35.5587,345.03,595.86,-,-,-,C,0.56,94.6,[]
Poland,PL,PL,2020-08-24 00:00:00,2020-08-23,33.8223,211.0,16.03,185.26,0.0,-185.3,35.5587,345.03,595.86,-,-,-,C,0.52,95.12,[]
Poland,PL,PL,2020-08-25 00:00:00,2020-08-24,34.0112,211.0,16.12,188.93,0.0,-188.9,35.5587,345.03,595.86,-,-,-,C,0.53,95.65,[]
Poland,PL,PL,2020-08-26 00:00:00,2020-08-25,34.1642,211.0,16.19,153.01,0.0,-153,35.5587,345.03,595.86,-,-,-,C,0.43,96.08,[]
Poland,PL,PL,2020-08-27 00:00:00,2020-08-26,34.3139,211.0,16.26,149.71,0.0,-149.7,35.5587,345.03,595.86,-,-,-,C,0.42,96.5,[]
Poland,PL,PL,2020-08-28 00:00:00,2020-08-27,34.4298,211.0,16.32,115.9,0.0,-115.9,35.5587,345.03,595.86,-,-,-,C,0.33,96.83,[]
Poland,PL,PL,2020-08-29 00:00:00,2020-08-28,34.5696,211.0,16.38,139.77,0.0,-139.8,35.5587,345.03,595.86,-,-,-,C,0.39,97.22,[]
Poland,PL,PL,2020-08-30 00:00:00,2020-08-29,34.7252,211.0,16.46,155.6,0.0,-155.6,35.5587,345.03,595.86,-,-,-,C,0.44,97.66,[]
Poland,PL,PL,2020-08-31 00:00:00,2020-08-30,34.8894,211.0,16.54,164.17,0.0,-164.2,35.5587,345.03,595.86,-,-,-,C,0.46,98.12,[]
Poland,PL,PL,2020-09-01 00:00:00,2020-08-31,35.0301,211.0,16.6,140.76,0.0,-140.8,35.7277,345.03,595.86,-,-,-,C,0.39,98.05,[]
Poland,PL,PL,2020-09-02 00:00:00,2020-09-01,35.0328,211.0,16.6,87.29,84.6,-2.7,35.7277,345.03,595.86,-,-,-,C,0.01,98.06,[]
Poland,PL,PL,2020-09-03 00:00:00,2020-09-02,35.0247,211.0,16.6,41.45,49.5,8.1,35.7277,345.03,595.86,-,-,-,C,-0.02,98.03,[]
Poland,PL,PL,2020-09-04 00:00:00,2020-09-03,34.9912,211.0,16.58,0.53,34.0,33.5,35.7277,345.03,595.86,-,-,-,C,-0.09,97.94,[]
Poland,PL,PL,2020-09-05 00:00:00,2020-09-04,34.9678,211.0,16.57,0.53,24.0,23.5,35.7277,345.03,595.86,-,-,-,C,-0.07,97.87,[]
Poland,PL,PL,2020-09-06 00:00:00,2020-09-05,34.961,211.0,16.57,0.53,7.3,6.7,35.7277,345.03,595.86,-,-,-,C,-0.02,97.85,[]
Poland,PL,PL,2020-09-07 00:00:00,2020-09-06,34.9461,211.0,16.56,1.35,16.3,14.9,35.7277,345.03,595.86,-,-,-,C,-0.04,97.81,[]
Poland,PL,PL,2020-09-08 00:00:00,2020-09-07,34.9184,211.0,16.55,0.31,28.0,27.7,35.7277,345.03,595.86,-,-,-,C,-0.08,97.73,[]
Poland,PL,PL,2020-09-10 00:00:00,2020-09-09,34.9023,211.0,16.54,33.08,0.0,-33.1,35.7277,345.03,595.86,-,-,-,C,0.09,97.69,[]
Poland,PL,PL,2020-09-11 00:00:00,2020-09-10,34.9545,211.0,16.57,52.2,0.0,-52.2,35.7277,345.03,595.86,-,-,-,C,0.15,97.84,[]
Poland,PL,PL,2020-09-12 00:00:00,2020-09-11,35.009,211.0,16.59,54.53,0.0,-54.5,35.7277,345.03,595.86,-,-,-,C,0.15,97.99,[]
Poland,PL,PL,2020-09-13 00:00:00,2020-09-12,35.0646,211.0,16.62,55.55,0.0,-55.6,35.7277,345.03,595.86,-,-,-,C,0.16,98.14,[]
Poland,PL,PL,2020-09-14 00:00:00,2020-09-13,35.117,211.0,16.64,52.38,0.0,-52.4,35.7277,345.03,595.86,-,-,-,C,0.15,98.29,[]
Poland,PL,PL,2020-09-15 00:00:00,2020-09-14,35.1637,211.0,16.67,46.7,0.0,-46.7,35.7879,345.03,595.86,-,-,-,C,0.13,98.26,[]
Poland,PL,PL,2020-09-16 00:00:00,2020-09-15,35.2128,211.0,16.69,49.12,0.0,-49.1,35.7879,345.03,595.86,-,-,-,C,0.14,98.39,[]
Poland,PL,PL,2020-09-17 00:00:00,2020-09-16,35.2377,211.0,16.7,24.87,0.0,-24.9,35.7879,345.03,595.86,-,-,-,C,0.07,98.46,[]
Poland,PL,PL,2020-09-18 00:00:00,2020-09-17,35.2541,211.0,16.71,16.39,0.0,-16.4,35.7879,345.03,595.86,-,-,-,C,0.05,98.51,[]
Poland,PL,PL,2020-09-19 00:00:00,2020-09-18,35.2682,211.0,16.71,14.13,0.0,-14.1,35.7879,345.03,595.86,-,-,-,C,0.04,98.55,[]
Poland,PL,PL,2020-09-20 00:00:00,2020-09-19,35.2741,211.0,16.72,5.92,0.0,-5.9,35.7879,345.03,595.86,-,-,-,C,0.02,98.56,[]
Poland,PL,PL,2020-09-21 00:00:00,2020-09-20,35.283,211.0,16.72,8.9,0.0,-8.9,35.7879,345.03,595.86,-,-,-,C,0.02,98.59,[]
Poland,PL,PL,2020-09-22 00:00:00,2020-09-21,35.2931,211.0,16.73,10.1,0.0,-10.1,35.7879,345.03,595.86,-,-,-,C,0.03,98.62,[]
Poland,PL,PL,2020-09-23 00:00:00,2020-09-22,35.3031,211.0,16.73,10.0,0.0,-10,35.7879,345.03,595.86,-,-,-,C,0.03,98.65,[]
Poland,PL,PL,2020-09-24 00:00:00,2020-09-23,35.3128,211.0,16.74,9.64,0.0,-9.6,35.7879,345.03,595.86,-,-,-,C,0.03,98.67,[]
Poland,PL,PL,2020-09-25 00:00:00,2020-09-24,35.3226,211.0,16.74,9.87,0.0,-9.9,35.7879,345.03,595.86,-,-,-,C,0.03,98.7,[]
Poland,PL,PL,2020-09-26 00:00:00,2020-09-25,35.3331,211.0,16.75,10.46,0.0,-10.5,35.7879,345.03,595.86,-,-,-,C,0.03,98.73,[]
Poland,PL,PL,2020-09-27 00:00:00,2020-09-26,35.3335,211.0,16.75,0.41,0.0,-0.4,35.7879,345.03,595.86,-,-,-,C,0,98.73,[]
Poland,PL,PL,2020-09-28 00:00:00,2020-09-27,35.3339,211.0,16.75,0.41,0.0,-0.4,35.7879,345.03,595.86,-,-,-,C,0,98.73,[]
Poland,PL,PL,2020-09-29 00:00:00,2020-09-28,35.3042,211.0,16.73,0.33,30.0,29.7,35.7879,345.03,595.86,-,-,-,C,-0.08,98.65,[]
Poland,PL,PL,2020-09-30 00:00:00,2020-09-29,35.3045,211.0,16.73,0.3,0.0,-0.2,35.7879,345.03,595.86,-,-,-,C,0,98.65,[]
Poland,PL,PL,2020-10-01 00:00:00,2020-09-30,35.3027,211.0,16.73,0.3,2.1,1.8,35.7879,345.03,595.86,-,-,-,C,-0.01,98.64,[]
Poland,PL,PL,2020-10-02 00:00:00,2020-10-01,35.29,211.0,16.73,0.0,12.7,12.7,35.7879,345.03,595.86,-,-,-,C,-0.04,98.61,[]
Poland,PL,PL,2020-10-03 00:00:00,2020-10-02,35.2902,211.0,16.73,0.19,0.0,-0.2,35.7879,345.03,595.86,-,-,-,C,0,98.61,[]
Poland,PL,PL,2020-10-04 00:00:00,2020-10-03,35.3045,211.0,16.73,14.35,0.0,-14.3,35.7879,345.03,595.86,-,-,-,C,0.04,98.65,[]
Poland,PL,PL,2020-10-05 00:00:00,2020-10-04,35.3255,211.0,16.74,20.94,0.0,-20.9,35.7879,345.03,595.86,-,-,-,C,0.06,98.71,[]
Poland,PL,PL,2020-10-06 00:00:00,2020-10-05,35.3413,211.0,16.75,15.79,0.0,-15.8,35.7879,345.03,595.86,-,-,-,C,0.04,98.75,[]
Poland,PL,PL,2020-10-07 00:00:00,2020-10-06,35.3688,211.0,16.76,27.51,0.0,-27.5,35.7879,345.03,595.86,-,-,-,C,0.08,98.83,[]
Poland,PL,PL,2020-10-08 00:00:00,2020-10-07,35.3946,211.0,16.77,25.82,0.0,-25.8,35.7879,345.03,595.86,-,-,-,C,0.07,98.9,[]
Poland,PL,PL,2020-10-09 00:00:00,2020-10-08,35.4181,211.0,16.79,23.48,0.0,-23.5,35.7879,345.03,595.86,-,-,-,C,0.07,98.97,[]
Poland,PL,PL,2020-10-10 00:00:00,2020-10-09,35.4366,211.0,16.79,18.47,0.0,-18.5,35.7879,345.03,595.86,-,-,-,C,0.05,99.02,[]
Poland,PL,PL,2020-10-11 00:00:00,2020-10-10,35.4641,211.0,16.81,27.5,0.0,-27.5,35.7879,345.03,595.86,-,-,-,C,0.08,99.1,[]
Poland,PL,PL,2020-10-12 00:00:00,2020-10-11,35.4708,211.0,16.81,6.73,0.0,-6.7,35.7879,345.03,595.86,-,-,-,C,0.02,99.11,[]
Poland,PL,PL,2020-10-13 00:00:00,2020-10-12,35.4409,211.0,16.8,0.0,29.9,29.9,35.7879,345.03,595.86,-,-,-,C,-0.08,99.03,[]
Poland,PL,PL,2020-10-14 00:00:00,2020-10-13,35.3516,211.0,16.75,0.0,89.3,89.3,35.7879,345.03,595.86,-,-,-,C,-0.25,98.78,[]
Poland,PL,PL,2020-10-15 00:00:00,2020-10-14,35.2656,211.0,16.71,6.37,92.4,86,35.7879,345.03,595.86,-,-,-,C,-0.24,98.54,[]
Poland,PL,PL,2020-10-16 00:00:00,2020-10-15,35.1987,211.0,16.68,0.0,66.9,66.9,35.7879,345.03,595.86,-,-,-,C,-0.19,98.35,[]
Poland,PL,PL,2020-10-17 00:00:00,2020-10-16,35.1213,211.0,16.65,0.0,77.4,77.4,35.7879,345.03,595.86,-,-,-,C,-0.22,98.14,[]
Poland,PL,PL,2020-10-18 00:00:00,2020-10-17,35.0372,211.0,16.61,0.0,84.2,84.2,35.7879,345.03,595.86,-,-,-,C,-0.23,97.9,[]
Poland,PL,PL,2020-10-19 00:00:00,2020-10-18,34.9696,211.0,16.57,0.0,67.5,67.5,35.7879,345.03,595.86,-,-,-,C,-0.19,97.71,[]
Poland,PL,PL,2020-10-20 00:00:00,2020-10-19,34.8678,211.0,16.53,0.0,101.9,101.9,35.7879,345.03,595.86,-,-,-,C,-0.28,97.43,[]
Poland,PL,PL,2020-10-21 00:00:00,2020-10-20,34.7688,211.0,16.48,0.0,99.0,99,35.7879,345.03,595.86,-,-,-,C,-0.28,97.15,[]
Poland,PL,PL,2020-10-22 00:00:00,2020-10-21,34.6933,211.0,16.44,0.0,75.5,75.5,35.7879,345.03,595.86,-,-,-,C,-0.21,96.94,[]
Poland,PL,PL,2020-10-23 00:00:00,2020-10-22,34.6593,211.0,16.43,0.0,34.0,34,35.7879,345.03,595.86,-,-,-,C,-0.1,96.85,[]
Poland,PL,PL,2020-10-24 00:00:00,2020-10-23,34.6363,211.0,16.42,0.0,23.0,23,35.7879,345.03,595.86,-,-,-,C,-0.06,96.78,[]
Poland,PL,PL,2020-10-25 00:00:00,2020-10-24,34.6225,211.0,16.41,0.0,13.8,13.8,35.7879,345.03,595.86,-,-,-,C,-0.04,96.74,[]
Poland,PL,PL,2020-10-26 00:00:00,2020-10-25,34.6297,211.0,16.41,7.19,0.0,-7.2,35.7879,345.03,595.86,-,-,-,C,0.02,96.76,[]
Poland,PL,PL,2020-10-27 00:00:00,2020-10-26,34.6237,211.0,16.41,0.0,6.1,6.1,35.7879,345.03,595.86,-,-,-,C,-0.02,96.75,[]
Poland,PL,PL,2020-10-28 00:00:00,2020-10-27,34.6294,211.0,16.41,5.72,0.0,-5.7,35.7879,345.03,595.86,-,-,-,C,0.02,96.76,[]
Poland,PL,PL,2020-10-29 00:00:00,2020-10-28,34.6514,211.0,16.42,21.99,0.0,-22,35.7879,345.03,595.86,-,-,-,C,0.06,96.82,[]
Poland,PL,PL,2020-10-30 00:00:00,2020-10-29,34.6797,211.0,16.44,28.33,0.0,-28.3,35.7879,345.03,595.86,-,-,-,C,0.08,96.9,[]
Poland,PL,PL,2020-10-31 00:00:00,2020-10-30,34.7034,211.0,16.45,23.64,0.0,-23.6,35.7879,345.03,595.86,-,-,-,C,0.07,96.97,[]
Poland,PL,PL,2020-11-01 00:00:00,2020-10-31,34.7381,211.0,16.46,35.0,0.3,-34.7,35.7879,345.03,595.86,-,-,-,C,0.1,97.07,[]
Poland,PL,PL,2020-11-02 00:00:00,2020-11-01,34.7753,211.0,16.48,37.2,0.0,-37.2,35.7879,345.03,595.86,-,-,-,C,0.1,97.17,[]
Poland,PL,PL,2020-11-03 00:00:00,2020-11-02,34.8047,211.0,16.5,29.38,0.0,-29.4,35.7879,345.03,595.86,-,-,-,C,0.08,97.25,[]
Poland,PL,PL,2020-11-04 00:00:00,2020-11-03,34.8413,211.0,16.51,36.66,0.0,-36.7,35.7879,345.03,595.86,-,-,-,C,0.1,97.36,[]
Poland,PL,PL,2020-11-05 00:00:00,2020-11-04,34.8588,211.0,16.52,17.46,0.0,-17.5,35.7879,345.03,595.86,-,-,-,C,0.05,97.4,[]
Poland,PL,PL,2020-11-06 00:00:00,2020-11-05,34.833,211.0,16.51,0.0,25.8,25.8,35.7879,345.03,595.86,-,-,-,C,-0.07,97.33,[]
Poland,PL,PL,2020-11-07 00:00:00,2020-11-06,34.7889,211.0,16.49,0.0,44.1,44.1,35.7879,345.03,595.86,-,-,-,C,-0.12,97.21,[]
Poland,PL,PL,2020-11-08 00:00:00,2020-11-07,34.7934,211.0,16.49,4.44,0.0,-4.4,35.7879,345.03,595.86,-,-,-,C,0.01,97.22,[]
Poland,PL,PL,2020-11-09 00:00:00,2020-11-08,34.8233,211.0,16.5,29.98,0.0,-30,35.7879,345.03,595.86,-,-,-,C,0.08,97.3,[]
Poland,PL,PL,2020-11-10 00:00:00,2020-11-09,34.7795,211.0,16.48,15.18,59.0,43.8,35.7879,345.03,595.86,-,-,-,C,-0.12,97.18,[]
Poland,PL,PL,2020-11-11 00:00:00,2020-11-10,34.7117,211.0,16.45,2.31,70.1,67.8,35.7879,345.03,595.86,-,-,-,C,-0.19,96.99,[]
Poland,PL,PL,2020-11-12 00:00:00,2020-11-11,34.673,211.0,16.43,37.73,76.4,38.7,35.7879,345.03,595.86,-,-,-,C,-0.11,96.88,[]
Poland,PL,PL,2020-11-13 00:00:00,2020-11-12,34.6085,211.0,16.4,14.55,79.0,64.5,35.7879,345.03,595.86,-,-,-,C,-0.18,96.7,[]
Poland,PL,PL,2020-11-14 00:00:00,2020-11-13,34.5422,211.0,16.37,12.72,79.0,66.3,35.7879,345.03,595.86,-,-,-,C,-0.19,96.52,[]
